AuRED_012	Q0	1402304497230155779	1	-0.21056771278381348	TripletLoss
AuRED_012	Q0	1403017537739276289	2	-0.5673394203186035	TripletLoss
AuRED_012	Q0	1403392983706357762	3	-0.6036758422851562	TripletLoss
AuRED_012	Q0	1403331705537245184	4	-0.6079106330871582	TripletLoss
AuRED_012	Q0	1403354277733666818	5	-0.6343252658843994	TripletLoss
AuRED_094	Q0	1406964161553309696	1	0.11499440670013428	TripletLoss
AuRED_094	Q0	1406974341791748096	2	0.07790231704711914	TripletLoss
AuRED_094	Q0	1408536626301636615	3	-0.0070953369140625	TripletLoss
AuRED_094	Q0	1406980142858186758	4	-0.04996192455291748	TripletLoss
AuRED_094	Q0	1406964981673906180	5	-0.08547556400299072	TripletLoss
AuRED_097	Q0	1530674664225243137	1	0.6722173094749451	TripletLoss
AuRED_097	Q0	1531353868755427328	2	0.636025071144104	TripletLoss
AuRED_097	Q0	1530559518643560448	3	0.6336127519607544	TripletLoss
AuRED_097	Q0	1531027465753214977	4	0.6114130616188049	TripletLoss
AuRED_097	Q0	1529803365319835648	5	0.4278770089149475	TripletLoss
AuRED_133	Q0	1603431144250396672	1	-0.04269051551818848	TripletLoss
AuRED_133	Q0	1602378740297777160	2	-0.6990112066268921	TripletLoss
AuRED_133	Q0	1604410040080748544	3	-0.7912967205047607	TripletLoss
AuRED_133	Q0	1604244613879005184	4	-0.8256615400314331	TripletLoss
AuRED_133	Q0	1604244663351009280	5	-0.8320060968399048	TripletLoss
AuRED_002	Q0	1310950169735827459	1	-0.6802588701248169	TripletLoss
AuRED_002	Q0	1312456254627872769 	2	-0.7757880687713623	TripletLoss
AuRED_002	Q0	1310945748662485003	3	-0.8307329416275024	TripletLoss
AuRED_002	Q0	1311365207785078787	4	-0.8512239456176758	TripletLoss
AuRED_002	Q0	1310116331585445888	5	-0.8863791227340698	TripletLoss
AuRED_051	Q0	1318617728429772807	1	0.9581184238195419	TripletLoss
AuRED_051	Q0	1318262396524310528	2	0.9581184238195419	TripletLoss
AuRED_051	Q0	1318274818538692609	3	0.9473747462034225	TripletLoss
AuRED_051	Q0	1318155171847962625	4	0.39297062158584595	TripletLoss
AuRED_051	Q0	1318951945890037760	5	-0.30733227729797363	TripletLoss
AuRED_096	Q0	1530937640110923776	1	0.33622950315475464	TripletLoss
AuRED_096	Q0	1530889372903645185	2	-0.5140062570571899	TripletLoss
AuRED_096	Q0	1532050619153915904	3	-0.6551904678344727	TripletLoss
AuRED_096	Q0	1531399863170125830	4	-0.6618359088897705	TripletLoss
AuRED_096	Q0	1531720634018979840	5	-0.7063415050506592	TripletLoss
AuRED_149	Q0	1569006156026376193	1	-0.365185022354126	TripletLoss
AuRED_149	Q0	1569971269386338304	2	-0.8443827629089355	TripletLoss
AuRED_149	Q0	1569691236466040832	3	-0.8701266050338745	TripletLoss
AuRED_098	Q0	1489316525215522818	1	-0.7704403400421143	TripletLoss
AuRED_098	Q0	1489369504207540225	2	-0.7959049940109253	TripletLoss
AuRED_098	Q0	1488509656976826369	3	-0.8258216381072998	TripletLoss
AuRED_098	Q0	1487877666204180481	4	-0.8547486066818237	TripletLoss
AuRED_098	Q0	1487877986590339078	5	-0.8702948093414307	TripletLoss
AuRED_153	Q0	1544025729704271872	1	-0.178985595703125	TripletLoss
AuRED_153	Q0	1543579698508316673	2	-0.8450603485107422	TripletLoss
AuRED_153	Q0	1545071699695226880	3	-0.8568766117095947	TripletLoss
AuRED_153	Q0	1543588673282785281	4	-0.874326229095459	TripletLoss
AuRED_153	Q0	1542811664160100353	5	-0.884453535079956	TripletLoss
AuRED_072	Q0	1405523217100378126	1	0.9501878470182419	TripletLoss
AuRED_072	Q0	1406167256007069697	2	-0.19257140159606934	TripletLoss
