AuRED_142	Q0	1555424541509386240	1	0.3762063980102539	TripletLoss
AuRED_142	Q0	1555986659279360001	2	0.04038184881210327	TripletLoss
AuRED_142	Q0	1555495567643627520	3	-0.8735147714614868	TripletLoss
AuRED_142	Q0	1554422990649102336	4	-0.8828611373901367	TripletLoss
AuRED_142	Q0	1556559119045332992	5	-0.8989293575286865	TripletLoss
AuRED_144	Q0	1575936883963592708	1	0.941097691655159	TripletLoss
AuRED_144	Q0	1575937576061501450	2	-0.23300504684448242	TripletLoss
AuRED_144	Q0	1575937580331253761	3	-0.6451766490936279	TripletLoss
AuRED_144	Q0	1575491776244113410	4	-0.7917886972427368	TripletLoss
AuRED_144	Q0	1575491766383362048	5	-0.8372466564178467	TripletLoss
AuRED_132	Q0	1590400068208988160	1	0.9907475840300322	TripletLoss
AuRED_132	Q0	1591387123197784064	2	-0.7289917469024658	TripletLoss
AuRED_132	Q0	1591077544845086720	3	-0.7852416038513184	TripletLoss
AuRED_132	Q0	1591433498984054786	4	-0.787501335144043	TripletLoss
AuRED_132	Q0	1590254347375386624	5	-0.8045110702514648	TripletLoss
AuRED_099	Q0	1232986705633980416	1	-0.8476403951644897	TripletLoss
AuRED_099	Q0	1235075201194319872	2	-0.8967375755310059	TripletLoss
AuRED_099	Q0	1233404210395459584	3	-0.9032564163208008	TripletLoss
AuRED_099	Q0	1233271863385698305	4	-0.908104658126831	TripletLoss
AuRED_099	Q0	1234431638513373184	5	-0.9207690954208374	TripletLoss
AuRED_150	Q0	1584227099706957824	1	0.9354611188173294	TripletLoss
AuRED_150	Q0	1584226822107312129	2	0.6233651638031006	TripletLoss
AuRED_150	Q0	1584813539629608960	3	-0.9787600040435791	TripletLoss
AuRED_150	Q0	1585155735272689664	4	-0.9791049957275391	TripletLoss
AuRED_150	Q0	1585010647536107520	5	-0.9800624847412109	TripletLoss
AuRED_083	Q0	1264830255417696260	1	-0.4926602840423584	TripletLoss
AuRED_083	Q0	1263914416548036613	2	-0.8640172481536865	TripletLoss
AuRED_083	Q0	1263477161459154946	3	-0.8945910930633545	TripletLoss
AuRED_083	Q0	1263778083057909760	4	-0.9017527103424072	TripletLoss
AuRED_083	Q0	1264165963638935552	5	-0.902779221534729	TripletLoss
AuRED_134	Q0	1585684799649419265	1	0.99017702229321	TripletLoss
AuRED_134	Q0	1585707572258312192	2	-0.7597498893737793	TripletLoss
AuRED_134	Q0	1584878685181554688	3	-0.8561086654663086	TripletLoss
AuRED_134	Q0	1587138730288185344	4	-0.8697323799133301	TripletLoss
AuRED_134	Q0	1585170066500653056	5	-0.9090785980224609	TripletLoss
