AuRED_139	Q0	1551966453804531712	1	0.43235069513320923	TripletLoss
AuRED_139	Q0	1551966457176653826	2	-0.6768131256103516	TripletLoss
AuRED_139	Q0	1550797770986078209	3	-0.8638002872467041	TripletLoss
AuRED_139	Q0	1550755818433306626	4	-0.9469716548919678	TripletLoss
AuRED_139	Q0	1552746775634649088	5	-0.9495102167129517	TripletLoss
AuRED_151	Q0	1566806655001665536	1	-0.05054831504821777	TripletLoss
AuRED_151	Q0	1567451207207116800	2	-0.9566881656646729	TripletLoss
AuRED_151	Q0	1566806697670332420	3	-0.9700703620910645	TripletLoss
AuRED_151	Q0	1567536291499188224	4	-0.971840500831604	TripletLoss
AuRED_151	Q0	1567171331359121412	5	-0.9738250970840454	TripletLoss
AuRED_130	Q0	1595782204155920384	1	0.9423115402460098	TripletLoss
AuRED_130	Q0	1595807786243612672	2	0.9411419779062271	TripletLoss
AuRED_130	Q0	1595732534528294912	3	0.006733536720275879	TripletLoss
AuRED_130	Q0	1595733077728395264	4	-0.060022950172424316	TripletLoss
AuRED_130	Q0	1595812374610673664	5	-0.18156123161315918	TripletLoss
AuRED_007	Q0	1229795597311451137	1	0.10919421911239624	TripletLoss
AuRED_007	Q0	1229645909404897280	2	-0.6857906579971313	TripletLoss
AuRED_007	Q0	1230048458297532417	3	-0.9167200326919556	TripletLoss
AuRED_007	Q0	1229646002736521217	4	-0.9719409942626953	TripletLoss
AuRED_007	Q0	1230154022855827456	5	-0.9734857082366943	TripletLoss
AuRED_147	Q0	1570088736259338240	1	-0.17069625854492188	TripletLoss
AuRED_147	Q0	1570771030234251271	2	-0.6646944284439087	TripletLoss
AuRED_147	Q0	1570328721508413440	3	-0.7841506004333496	TripletLoss
AuRED_147	Q0	1570510265073995778	4	-0.8512246608734131	TripletLoss
AuRED_147	Q0	1570147877288136710	5	-0.8823144435882568	TripletLoss
AuRED_005	Q0	1175715680936693765	1	0.16519016027450562	TripletLoss
AuRED_005	Q0	1176178636300455936	2	-0.7776532173156738	TripletLoss
AuRED_005	Q0	1176178640159162368	3	-0.8747744560241699	TripletLoss
AuRED_005	Q0	1176178642508029953	4	-0.9293993711471558	TripletLoss
AuRED_005	Q0	1175721233679355910	5	-0.9788868427276611	TripletLoss
AuRED_068	Q0	1300416545156460545	1	-0.21107184886932373	TripletLoss
AuRED_068	Q0	1299668691592904704	2	-0.4623311758041382	TripletLoss
AuRED_068	Q0	1300474307764772865	3	-0.5438461303710938	TripletLoss
AuRED_068	Q0	1300696244185161731	4	-0.6044161319732666	TripletLoss
AuRED_068	Q0	1300059184176734211	5	-0.6669731140136719	TripletLoss
AuRED_040	Q0	1266732850910502912	1	-0.11965715885162354	TripletLoss
AuRED_040	Q0	1266732954677587970	2	-0.13025212287902832	TripletLoss
AuRED_040	Q0	1265649630110507010	3	-0.26653289794921875	TripletLoss
AuRED_040	Q0	1266324977382555650	4	-0.41121387481689453	TripletLoss
AuRED_040	Q0	1267053375763464192	5	-0.750823974609375	TripletLoss
AuRED_067	Q0	1292149726289301505	1	0.4659484028816223	TripletLoss
AuRED_067	Q0	1292149729208545280	2	-0.04440200328826904	TripletLoss
AuRED_067	Q0	1292160245423386628	3	-0.30542075634002686	TripletLoss
AuRED_067	Q0	1291006677127507969	4	-0.7121753692626953	TripletLoss
AuRED_067	Q0	1290808458598588419	5	-0.7771724462509155	TripletLoss
AuRED_084	Q0	1261691042002321408	1	-0.38428258895874023	TripletLoss
AuRED_084	Q0	1260972716527673344	2	-0.639363169670105	TripletLoss
AuRED_084	Q0	1260184174784401410	3	-0.8844578266143799	TripletLoss
AuRED_084	Q0	1260915582133776384	4	-0.9275878667831421	TripletLoss
AuRED_084	Q0	1260295620860022786	5	-0.937057614326477	TripletLoss
AuRED_073	Q0	1359095930948042752	1	-0.32331883907318115	TripletLoss
AuRED_073	Q0	1359099226463100929	2	-0.4387195110321045	TripletLoss
AuRED_073	Q0	1359099923761942528	3	-0.5099148750305176	TripletLoss
AuRED_073	Q0	1359092029561659392	4	-0.8345339298248291	TripletLoss
AuRED_073	Q0	1359098805132623873	5	-0.8349428176879883	TripletLoss
AuRED_043	Q0	1361576251488686080	1	-0.5565450191497803	TripletLoss
AuRED_043	Q0	1359901284967600130	2	-0.8352887630462646	TripletLoss
AuRED_043	Q0	1362077349727137793	3	-0.8660714626312256	TripletLoss
AuRED_043	Q0	1360242467308716033	4	-0.8677949905395508	TripletLoss
AuRED_043	Q0	1361998089519792129	5	-0.8679518699645996	TripletLoss
AuRED_156	Q0	1423301571874631683	1	0.06865471601486206	TripletLoss
AuRED_156	Q0	1423301607886835730	2	-0.44781923294067383	TripletLoss
AuRED_156	Q0	1422495185011871759	3	-0.9554415941238403	TripletLoss
AuRED_156	Q0	1422491026653073409	4	-0.9554415941238403	TripletLoss
