AuRED_014	Q0	1357309759607746563	1	0.9865412581712008	TripletLoss
AuRED_014	Q0	1356683967391543297	2	0.98511509783566	TripletLoss
AuRED_014	Q0	1356684432443404289	3	0.9820488560944796	TripletLoss
AuRED_014	Q0	1356178479251861504	4	0.9817631114274263	TripletLoss
AuRED_014	Q0	1357312958171381768	5	0.962139293551445	TripletLoss
AuRED_037	Q0	1301067546200858626	1	0.9976948963012546	TripletLoss
AuRED_037	Q0	1300897421971599360	2	0.9505061358213425	TripletLoss
AuRED_037	Q0	1301262561233559562	3	0.9434567540884018	TripletLoss
AuRED_037	Q0	1300499622629183488	4	0.9145786613225937	TripletLoss
AuRED_037	Q0	1300798719751794688	5	0.8978621810674667	TripletLoss
AuRED_085	Q0	1225753082279186432	1	0.3615906834602356	TripletLoss
AuRED_085	Q0	1225752736416882690	2	0.3171393871307373	TripletLoss
AuRED_085	Q0	1225750767144984576	3	0.13307195901870728	TripletLoss
AuRED_085	Q0	1225418369857413120	4	-0.07316780090332031	TripletLoss
AuRED_085	Q0	1225345358961762304	5	-0.3198990821838379	TripletLoss
AuRED_089	Q0	1223368842669371395	1	0.43606269359588623	TripletLoss
AuRED_089	Q0	1223206615370944513	2	0.4187477231025696	TripletLoss
AuRED_089	Q0	1223206477042716675	3	0.4187477231025696	TripletLoss
AuRED_089	Q0	1223206431786184704	4	0.4187477231025696	TripletLoss
AuRED_089	Q0	1222567204304179200	5	0.35076552629470825	TripletLoss
AuRED_135	Q0	1585011015032315904	1	0.831995889544487	TripletLoss
AuRED_135	Q0	1584960713067761664	2	0.26898568868637085	TripletLoss
AuRED_135	Q0	1584295599066824710	3	-0.2827165126800537	TripletLoss
AuRED_135	Q0	1586112704397426689	4	-0.6651966571807861	TripletLoss
AuRED_135	Q0	1583827436243808257	5	-0.7016687393188477	TripletLoss
AuRED_141	Q0	1606302597861691393	1	0.9988228545989841	TripletLoss
AuRED_141	Q0	1606292553107525632	2	0.9156791418790817	TripletLoss
AuRED_141	Q0	1606283009434349568	3	0.19178324937820435	TripletLoss
AuRED_141	Q0	1606328111812878339	4	0.06794911623001099	TripletLoss
AuRED_141	Q0	1606334159206481920	5	-0.44941067695617676	TripletLoss
AuRED_143	Q0	1582632003370786816	1	0.5604492425918579	TripletLoss
AuRED_143	Q0	1582026135243984896	2	0.4993428587913513	TripletLoss
AuRED_143	Q0	1582312272499970055	3	0.43223291635513306	TripletLoss
AuRED_143	Q0	1583136146535874560	4	0.31294769048690796	TripletLoss
AuRED_143	Q0	1582003939183972353	5	-0.10860037803649902	TripletLoss
AuRED_146	Q0	1575070484856639493	1	0.9934252961538732	TripletLoss
AuRED_146	Q0	1574677370182721536	2	-0.9899870157241821	TripletLoss
AuRED_146	Q0	1574677480212135936	3	-0.9916822910308838	TripletLoss
AuRED_146	Q0	1575428418438586368	4	-0.9917703866958618	TripletLoss
AuRED_152	Q0	1609322254814388225	1	-0.5424830913543701	TripletLoss
AuRED_152	Q0	1609323403936153603	2	-0.6174283027648926	TripletLoss
AuRED_152	Q0	1608466918561792000	3	-0.8576052188873291	TripletLoss
AuRED_152	Q0	1608565504394002432	4	-0.9297230243682861	TripletLoss
AuRED_152	Q0	1607032427381129217	5	-0.9486995935440063	TripletLoss
AuRED_155	Q0	1475115418905939980	1	0.9963326321449131	TripletLoss
AuRED_157	Q0	1359601544836993025	1	0.8950061649084091	TripletLoss
AuRED_157	Q0	1359057096524898306	2	0.5271620750427246	TripletLoss
AuRED_157	Q0	1358779880113111048	3	0.0165976881980896	TripletLoss
AuRED_157	Q0	1358896089898897408	4	-0.11173009872436523	TripletLoss
AuRED_157	Q0	1357430027697213448	5	-0.22712576389312744	TripletLoss
AuRED_158	Q0	1321027604749713408	1	0.9786848891526461	TripletLoss
AuRED_158	Q0	1320983773048176640	2	-0.9676661491394043	TripletLoss
AuRED_158	Q0	1321496960977772545	3	-0.971448540687561	TripletLoss
AuRED_158	Q0	1320077601709477888	4	-0.9733381271362305	TripletLoss
AuRED_158	Q0	1319685015492546561	5	-0.9876556396484375	TripletLoss
AuRED_105	Q0	1554446617356427266	1	0.8804502934217453	TripletLoss
AuRED_105	Q0	1553978775129440257	2	0.6705682873725891	TripletLoss
AuRED_105	Q0	1554500828861534208	3	0.6014463305473328	TripletLoss
AuRED_105	Q0	1554919206449283072	4	0.4105369448661804	TripletLoss
