AuRED_044	Q0	1253804397227913218	1	0.03733772039413452	TripletLoss
AuRED_044	Q0	1253409344437153792	2	-0.979604959487915	TripletLoss
AuRED_044	Q0	1254702159150690305	3	-0.9905669689178467	TripletLoss
AuRED_044	Q0	1253359137410424837	4	-0.9910101890563965	TripletLoss
AuRED_044	Q0	1253389666864242689	5	-0.9930031299591064	TripletLoss
AuRED_011	Q0	1281208645045366786	1	-0.3023260831832886	TripletLoss
AuRED_011	Q0	1282214802019033089	2	-0.3369901180267334	TripletLoss
AuRED_011	Q0	1280050397026095104	3	-0.34449052810668945	TripletLoss
AuRED_011	Q0	1280743049317036032	4	-0.46041667461395264	TripletLoss
AuRED_011	Q0	1281102032649302016	5	-0.4738248586654663	TripletLoss
AuRED_140	Q0	1608390435826810880	1	0.32085102796554565	TripletLoss
AuRED_140	Q0	1608219216225746944	2	0.3074854016304016	TripletLoss
AuRED_140	Q0	1608219198479601669	3	-0.538676381111145	TripletLoss
AuRED_140	Q0	1608219222739402752	4	-0.7410569190979004	TripletLoss
AuRED_140	Q0	1608535683399925761	5	-0.7555139064788818	TripletLoss
AuRED_137	Q0	1560903063833026560	1	0.9983506666030735	TripletLoss
AuRED_137	Q0	1561298105072603136	2	-0.7343466281890869	TripletLoss
AuRED_137	Q0	1560554933258158083	3	-0.7369451522827148	TripletLoss
AuRED_137	Q0	1559923377938350081	4	-0.8109946250915527	TripletLoss
AuRED_137	Q0	1560646888386310144	5	-0.9433664083480835	TripletLoss
AuRED_087	Q0	1221891400637341697	1	-0.18079137802124023	TripletLoss
AuRED_087	Q0	1221562808111915010	2	-0.6848170757293701	TripletLoss
AuRED_087	Q0	1221561647099207682	3	-0.773141622543335	TripletLoss
AuRED_087	Q0	1221425174609899521	4	-0.8964617252349854	TripletLoss
AuRED_087	Q0	1220684958894895105	5	-0.9020859003067017	TripletLoss
AuRED_019	Q0	1236225321873141760	1	0.8557312339544296	TripletLoss
AuRED_019	Q0	1237813394843058177	2	-0.8540761470794678	TripletLoss
AuRED_019	Q0	1237658415658401792	3	-0.8548835515975952	TripletLoss
AuRED_019	Q0	1237258143027036160	4	-0.8556103706359863	TripletLoss
AuRED_019	Q0	1237996999678423040	5	-0.8575382232666016	TripletLoss
AuRED_079	Q0	1313417475581767680	1	-0.8186452388763428	TripletLoss
AuRED_079	Q0	1312827202371833856	2	-0.886707067489624	TripletLoss
AuRED_079	Q0	1312815283342585856	3	-0.946969747543335	TripletLoss
AuRED_079	Q0	1311976838206496768	4	-0.9682378768920898	TripletLoss
AuRED_079	Q0	1312713151734059008	5	-0.9714336395263672	TripletLoss
AuRED_095	Q0	1552312954267238402	1	0.9194779247045517	TripletLoss
AuRED_095	Q0	1552014608835256331	2	0.1703001856803894	TripletLoss
AuRED_095	Q0	1552211549372133376	3	-0.2972731590270996	TripletLoss
AuRED_095	Q0	1551833701956435969	4	-0.40992462635040283	TripletLoss
AuRED_095	Q0	1553030752706625536	5	-0.7830215692520142	TripletLoss
AuRED_159	Q0	1308783673710444544	1	-0.9777567386627197	TripletLoss
AuRED_159	Q0	1308500520986963979	2	-0.9822430610656738	TripletLoss
AuRED_159	Q0	1310260353935212546	3	-0.9832919836044312	TripletLoss
AuRED_159	Q0	1309205037575548928	4	-0.9858548641204834	TripletLoss
AuRED_159	Q0	1310546087728603137	5	-0.9862669706344604	TripletLoss
AuRED_131	Q0	1593611143163133952	1	0.7691754251718521	TripletLoss
AuRED_131	Q0	1595203034962972673	2	0.48014014959335327	TripletLoss
AuRED_131	Q0	1595227427692855298	3	0.372677743434906	TripletLoss
AuRED_131	Q0	1595191910527819778	4	0.31751298904418945	TripletLoss
AuRED_131	Q0	1593556930789875713	5	0.2437799572944641	TripletLoss
AuRED_041	Q0	1377577446120247296	1	0.8746811002492905	TripletLoss
AuRED_041	Q0	1376044497897930752	2	0.8629068285226822	TripletLoss
AuRED_041	Q0	1378467118161743872	3	0.8378995209932327	TripletLoss
AuRED_041	Q0	1376075040161214468	4	0.8378995209932327	TripletLoss
AuRED_041	Q0	1377558629168070658	5	0.6691362857818604	TripletLoss
AuRED_145	Q0	1575173614835728384	1	0.9846794474869967	TripletLoss
AuRED_145	Q0	1574429062801793024	2	-0.7697187662124634	TripletLoss
AuRED_145	Q0	1575523453180018688	3	-0.9818108081817627	TripletLoss
AuRED_145	Q0	1575178245938761728	4	-0.9827377796173096	TripletLoss
AuRED_145	Q0	1575179491856781312	5	-0.9848744869232178	TripletLoss
AuRED_090	Q0	1239903792918867971	1	0.011875391006469727	TripletLoss
AuRED_090	Q0	1238815266064252928	2	-0.8141191005706787	TripletLoss
AuRED_090	Q0	1239091575851974656	3	-0.9146032333374023	TripletLoss
AuRED_090	Q0	1238776374669819904	4	-0.938215970993042	TripletLoss
AuRED_090	Q0	1241084734526107648	5	-0.9403805732727051	TripletLoss
AuRED_116	Q0	1602187821187567618	1	0.07492613792419434	TripletLoss
AuRED_116	Q0	1601176777640271874	2	-0.08306872844696045	TripletLoss
AuRED_116	Q0	1600901714328326144	3	-0.14337408542633057	TripletLoss
AuRED_116	Q0	1602015363973029888	4	-0.25455617904663086	TripletLoss
AuRED_116	Q0	1602063493787697152	5	-0.3206697702407837	TripletLoss
AuRED_119	Q0	1572285784241352710	1	0.47223204374313354	TripletLoss
AuRED_119	Q0	1573371641710710787	2	-0.9453239440917969	TripletLoss
AuRED_102	Q0	1553978775129440257	1	-0.2855100631713867	TripletLoss
AuRED_102	Q0	1553025682434842625	2	-0.9824041128158569	TripletLoss
AuRED_102	Q0	1553031799412072452	3	-0.9897933006286621	TripletLoss
AuRED_102	Q0	1554905046260895746	4	-0.9898617267608643	TripletLoss
AuRED_102	Q0	1554938258752262146	5	-0.9904446601867676	TripletLoss
AuRED_125	Q0	1583897396194353152	1	0.9638605564832687	TripletLoss
AuRED_125	Q0	1583897388703682560	2	-0.7028214931488037	TripletLoss
AuRED_125	Q0	1583897372785922048	3	-0.7824982404708862	TripletLoss
AuRED_125	Q0	1583897369476681729	4	-0.8229711055755615	TripletLoss
AuRED_125	Q0	1583897365433679872	5	-0.8412168025970459	TripletLoss
AuRED_123	Q0	1579526681945337857	1	0.36267203092575073	TripletLoss
AuRED_123	Q0	1579526900376297473	2	-0.16906201839447021	TripletLoss
AuRED_123	Q0	1579526694012002305	3	-0.361530065536499	TripletLoss
AuRED_123	Q0	1580453113680756740	4	-0.4139866828918457	TripletLoss
AuRED_123	Q0	1579526726191054851	5	-0.8429977893829346	TripletLoss
AuRED_112	Q0	1608149988013400067	1	0.2556677460670471	TripletLoss
AuRED_112	Q0	1608514288716587009	2	-0.1527853012084961	TripletLoss
AuRED_112	Q0	1607440234811211784	3	-0.990203857421875	TripletLoss
AuRED_112	Q0	1608152150495879168	4	-0.9925956726074219	TripletLoss
AuRED_112	Q0	1607679925087076352	5	-0.9940133094787598	TripletLoss
AuRED_048	Q0	1349255950037876736	1	-0.9885296821594238	TripletLoss
AuRED_048	Q0	1349255561162977282	2	-0.9929819107055664	TripletLoss
AuRED_047	Q0	1304117428771790849	1	-0.966350793838501	TripletLoss
AuRED_047	Q0	1304766174857768960	2	-0.9760541915893555	TripletLoss
AuRED_047	Q0	1304097446734245892	3	-0.9782140254974365	TripletLoss
AuRED_047	Q0	1304354391240179713	4	-0.9802377223968506	TripletLoss
AuRED_047	Q0	1302909945495588864	5	-0.9805185794830322	TripletLoss
AuRED_049	Q0	1273291090787999744	1	-0.5915181636810303	TripletLoss
AuRED_049	Q0	1273275379202035713	2	-0.6458983421325684	TripletLoss
AuRED_049	Q0	1273980063663390720	3	-0.6749539375305176	TripletLoss
