AuRED_005	Q0	1175452561786249217	1	0.06383	MLA
AuRED_005	Q0	1175449698133532672	2	0.01647	MLA
AuRED_005	Q0	1175680205911994368	3	0.0055	MLA
AuRED_005	Q0	1176815503043682306	4	0.00532	MLA
AuRED_005	Q0	1177153062739349504	5	0.00526	MLA
AuRED_073	Q0	1359384509876207616	1	0.05894	MLA
AuRED_073	Q0	1359237126169182216	2	0.03225	MLA
AuRED_073	Q0	1359237402477416448	3	0.02999	MLA
AuRED_073	Q0	1359102301982621700	4	0.02475	MLA
AuRED_073	Q0	1359071517120868352	5	0.01059	MLA
AuRED_084	Q0	1260172439255998464	1	0.08029	MLA
AuRED_084	Q0	1260615688915496960	2	0.06706	MLA
AuRED_084	Q0	1260898147385184256	3	0.04712	MLA
AuRED_084	Q0	1260179273291313152	4	0.04578	MLA
AuRED_084	Q0	1260272894745116674	5	0.04569	MLA
AuRED_130	Q0	1595782204155920384	1	0.17162	MLA
AuRED_130	Q0	1595807786243612672	2	0.07829	MLA
AuRED_130	Q0	1594950261289746433	3	0.01957	MLA
AuRED_130	Q0	1594644706851373062	4	0.01931	MLA
AuRED_130	Q0	1595372080295546880	5	0.01615	MLA
AuRED_139	Q0	1553032157144268800	1	0.07192	MLA
AuRED_139	Q0	1551966457176653826	2	0.04189	MLA
AuRED_139	Q0	1551966453804531712	3	0.01922	MLA
AuRED_139	Q0	1550797777130643459	4	0.01628	MLA
AuRED_139	Q0	1552385896741232646	5	0.01021	MLA
AuRED_147	Q0	1570088736259338240	1	0.18514	MLA
AuRED_147	Q0	1571564005440868353	2	0.08211	MLA
AuRED_147	Q0	1569571255204061185	3	0.04092	MLA
AuRED_147	Q0	1571484205678149632	4	0.04088	MLA
AuRED_147	Q0	1569785614672723974	5	0.03468	MLA
AuRED_151	Q0	1566464147134595072	1	0.00521	MLA
AuRED_151	Q0	1567513186215018498	2	0.00339	MLA
AuRED_151	Q0	1567492471382327297	3	0.00314	MLA
AuRED_151	Q0	1567868945868128260	4	0.00224	MLA
AuRED_151	Q0	1567485775998058497	5	0.00209	MLA
AuRED_156	Q0	1423301571874631683	1	0.39411	MLA
AuRED_156	Q0	1423301607886835730	2	0.12044	MLA
AuRED_156	Q0	1421721091014287360	3	0.00453	MLA
AuRED_156	Q0	1422497972965806085	4	0.00402	MLA
AuRED_156	Q0	1422092381109764101	5	0.00322	MLA
AuRED_103	Q0	1605306476129550339	1	0.42197	MLA
AuRED_103	Q0	1605187543129096195	2	0.02764	MLA
AuRED_103	Q0	1606785527541387264	3	0.002	MLA
AuRED_103	Q0	1604825946498162689	4	0.00158	MLA
AuRED_103	Q0	1606273826291056640	5	0.00139	MLA
AuRED_024	Q0	1364312826685358081	1	0.00449	MLA
AuRED_024	Q0	1364179754828632065	2	0.00261	MLA
AuRED_024	Q0	1364188405463187457	3	0.00258	MLA
AuRED_024	Q0	1363164864877846534	4	0.00178	MLA
AuRED_024	Q0	1364278745377431552	5	0.00164	MLA
AuRED_029	Q0	1456543295950233619	1	0.00102	MLA
AuRED_029	Q0	1456345091879194627	2	0.00043	MLA
AuRED_034	Q0	1294176772389560320	1	0.06325	MLA
AuRED_034	Q0	1294946675786682370	2	0.0543	MLA
