AuRED_005	Q0	1175452561786249217	1	0.30855	MLA
AuRED_005	Q0	1175449698133532672	2	0.03462	MLA
AuRED_005	Q0	1176758457724276736	3	0.00686	MLA
AuRED_005	Q0	1176758446500323329	4	0.00504	MLA
AuRED_005	Q0	1176091757089570816	5	0.00346	MLA
AuRED_073	Q0	1359102301982621700	1	0.01415	MLA
AuRED_073	Q0	1358775939069579270	2	0.00869	MLA
AuRED_073	Q0	1359095575707287554	3	0.00651	MLA
AuRED_073	Q0	1359071517120868352	4	0.00621	MLA
AuRED_073	Q0	1359078345099653120	5	0.00528	MLA
AuRED_084	Q0	1261691042002321408	1	0.03349	MLA
AuRED_084	Q0	1260519804949102593	2	0.0158	MLA
AuRED_084	Q0	1262481027592839170	3	0.01486	MLA
AuRED_084	Q0	1261849347244908544	4	0.00996	MLA
AuRED_084	Q0	1260615181622706182	5	0.00532	MLA
AuRED_130	Q0	1595782204155920384	1	0.26837	MLA
AuRED_130	Q0	1595807786243612672	2	0.25055	MLA
AuRED_130	Q0	1594950261289746433	3	0.04787	MLA
AuRED_130	Q0	1595372080295546880	4	0.02817	MLA
AuRED_130	Q0	1594644706851373062	5	0.02676	MLA
AuRED_139	Q0	1553032157144268800	1	0.14223	MLA
AuRED_139	Q0	1551966457176653826	2	0.05691	MLA
AuRED_139	Q0	1552416351540617221	3	0.04069	MLA
AuRED_139	Q0	1550797777130643459	4	0.02285	MLA
AuRED_139	Q0	1551966453804531712	5	0.02125	MLA
AuRED_147	Q0	1570088736259338240	1	0.06519	MLA
AuRED_147	Q0	1570328721508413440	2	0.03485	MLA
AuRED_147	Q0	1571564005440868353	3	0.01402	MLA
AuRED_147	Q0	1570440170800807938	4	0.01243	MLA
AuRED_147	Q0	1570835708344172545	5	0.01219	MLA
AuRED_151	Q0	1566806655001665536	1	0.02686	MLA
AuRED_151	Q0	1567071676105383938	2	0.02218	MLA
AuRED_151	Q0	1566464147134595072	3	0.02121	MLA
AuRED_151	Q0	1567485775998058497	4	0.01807	MLA
AuRED_151	Q0	1568266922562568194	5	0.01743	MLA
AuRED_156	Q0	1423301571874631683	1	0.42343	MLA
AuRED_156	Q0	1423301607886835730	2	0.12116	MLA
AuRED_156	Q0	1421717060384661508	3	0.0151	MLA
AuRED_156	Q0	1421721091014287360	4	0.01462	MLA
AuRED_156	Q0	1422079958491570176	5	0.01297	MLA
AuRED_103	Q0	1606735314210459648	1	0.00167	MLA
AuRED_103	Q0	1606670252732928000	2	0.0015	MLA
AuRED_103	Q0	1606630488294187008	3	0.00147	MLA
AuRED_103	Q0	1606612859164561408	4	0.00135	MLA
AuRED_103	Q0	1606722013267218437	5	0.00116	MLA
AuRED_024	Q0	1363985187747614720	1	0.00046	MLA
AuRED_024	Q0	1363074579850276865	2	0.00045	MLA
AuRED_024	Q0	1364526262128168961	3	0.00045	MLA
AuRED_024	Q0	1363493919456116738	4	0.00041	MLA
AuRED_024	Q0	1362873911369736193	5	0.00039	MLA
AuRED_029	Q0	1456345091879194627	1	0.00081	MLA
AuRED_029	Q0	1456543295950233619	2	0.00064	MLA
AuRED_034	Q0	1294176772389560320	1	0.10302	MLA
AuRED_034	Q0	1294707560357015555	2	0.07641	MLA
AuRED_034	Q0	1294705034467389443	3	0.0729	MLA
AuRED_034	Q0	1294946675786682370	4	0.07251	MLA
AuRED_034	Q0	1294716879022497792	5	0.07088	MLA
AuRED_035	Q0	1391914696912027648	1	0.00268	MLA
AuRED_035	Q0	1391812783977664513	2	0.00157	MLA
AuRED_035	Q0	1391677813174980608	3	0.00152	MLA
AuRED_035	Q0	1391914771159687179	4	0.00118	MLA
AuRED_035	Q0	1392212029956628484	5	0.00105	MLA
AuRED_054	Q0	1331914203293159429	1	0.01377	MLA
AuRED_054	Q0	1333718200563994624	2	0.0118	MLA
AuRED_054	Q0	1332402182876966913	3	0.00708	MLA
AuRED_054	Q0	1332012518785622018	4	0.00303	MLA
AuRED_054	Q0	1332745186968014852	5	0.00224	MLA
AuRED_056	Q0	1403714507587919874	1	0.00123	MLA
AuRED_056	Q0	1403411354011246599	2	0.00082	MLA
AuRED_056	Q0	1405159824170565639	3	0.00072	MLA
AuRED_056	Q0	1403459583302119426	4	0.00062	MLA
AuRED_056	Q0	1403677937489137672	5	0.00051	MLA
AuRED_060	Q0	1257708331071868931	1	0.00173	MLA
AuRED_070	Q0	1400377611457634305	1	0.00117	MLA
AuRED_070	Q0	1399303397908615168	2	0.00111	MLA
AuRED_070	Q0	1398301584791048194	3	0.00074	MLA
AuRED_070	Q0	1398662206871453703	4	0.00074	MLA
AuRED_070	Q0	1399025918342008833	5	0.00074	MLA
AuRED_092	Q0	1473310622108499980	1	0.12825	MLA
AuRED_092	Q0	1474312742685270019	2	0.03934	MLA
AuRED_092	Q0	1472638268416184324	3	0.01255	MLA
AuRED_092	Q0	1473253268293918734	4	0.01069	MLA
AuRED_092	Q0	1473586700278448129	5	0.00404	MLA
