AuRED_012	Q0	1403897234056417280	1	0.91641	MLA
AuRED_012	Q0	1403923883229601795	2	0.91588	MLA
AuRED_012	Q0	1403392983706357762	3	0.90312	MLA
AuRED_012	Q0	1404152477738483717	4	0.89965	MLA
AuRED_012	Q0	1403311017975746567	5	0.89841	MLA
AuRED_014	Q0	1356683511047028748	1	0.85214	MLA
AuRED_014	Q0	1356683687870488576	2	0.834	MLA
AuRED_014	Q0	1356683390733471746	3	0.70518	MLA
AuRED_014	Q0	1357227924441731072	4	0.69513	MLA
AuRED_014	Q0	1356683967391543297	5	0.66323	MLA
AuRED_019	Q0	1236225321873141760	1	0.92854	MLA
AuRED_019	Q0	1238074481115049985	2	0.22661	MLA
AuRED_019	Q0	1238131833168113665	3	0.2195	MLA
AuRED_019	Q0	1238351735158124544	4	0.19391	MLA
AuRED_019	Q0	1236177510502629376	5	0.14493	MLA
AuRED_037	Q0	1300798719751794688	1	0.92139	MLA
AuRED_037	Q0	1301079467889131522	2	0.90419	MLA
AuRED_037	Q0	1301067546200858626	3	0.89552	MLA
AuRED_037	Q0	1300897421971599360	4	0.89106	MLA
AuRED_037	Q0	1300616867770318848	5	0.63627	MLA
AuRED_041	Q0	1376975348114526215	1	0.90372	MLA
AuRED_041	Q0	1377617723010727940	2	0.03394	MLA
AuRED_041	Q0	1378089236000309254	3	0.03126	MLA
AuRED_041	Q0	1376428926457810950	4	0.02552	MLA
AuRED_041	Q0	1378467108976201730	5	0.02426	MLA
AuRED_051	Q0	1318226422255726592	1	0.86675	MLA
AuRED_051	Q0	1318226348134064130	2	0.86528	MLA
AuRED_051	Q0	1319352015357693952	3	0.85937	MLA
AuRED_051	Q0	1318584335067455488	4	0.85555	MLA
AuRED_051	Q0	1319687699167588353	5	0.82636	MLA
AuRED_072	Q0	1405523217100378126	1	0.88528	MLA
AuRED_072	Q0	1405132211310018567	2	0.86988	MLA
AuRED_072	Q0	1405120171233120260	3	0.86136	MLA
AuRED_072	Q0	1405120651912962050	4	0.85813	MLA
AuRED_072	Q0	1406167256007069697	5	0.72836	MLA
AuRED_079	Q0	1312827679893323776	1	0.88434	MLA
AuRED_079	Q0	1312839671467126784	2	0.87816	MLA
